Position,"Track Name",Artist,Streams,URL
129,Stitches,"Shawn Mendes",1577,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
130,"Teach Me - Radio Edit",Bakermat,1570,https://open.spotify.com/track/5teGX9dkVCZOuao7dOWs7l
131,"Say Something","A Great Big World",1541,https://open.spotify.com/track/2N8F9mupXs9oyCLeerRfCw
132,Shine,"Benjamin Francis Leftwich",1528,https://open.spotify.com/track/4PDXtZQ83AJzfLWX0lcJux
133,Budapest,"George Ezra",1522,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
134,"Break The Rules","Charli XCX",1503,https://open.spotify.com/track/70ebKSMHvkUSg7JXgUz74Q
135,"Sexual Healing - Kygo Remix","Marvin Gaye",1494,https://open.spotify.com/track/7s1upm7yr7ZjrzXMwHawtG
136,Coffee,Miguel,1480,https://open.spotify.com/track/3K2YM0zZwJMjQrzMqpkOSQ
137,"ID - Ultra Music Festival Anthem",Kygo,1475,https://open.spotify.com/track/4SBqydJCEhcroni09XgT2c
138,"Brown Eyed Girl","Van Morrison",1469,https://open.spotify.com/track/4B2jOTUZBnlrjLHK1ertFR
139,"Saint Claude","Christine and the Queens",1462,https://open.spotify.com/track/5IxS93bfuITJyNNkvkJ4q5
140,"Locked Out Of Heaven","Bruno Mars",1446,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh
141,"Nothing Really Matters","Mr. Probz",1438,https://open.spotify.com/track/7fWSIddv6LJG8ZXJFNVQyi
142,"Cherry Wine - Live",Hozier,1436,https://open.spotify.com/track/4T68kUBWZZJGMw7wUZVuDV
143,"The Scientist",Coldplay,1420,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
144,"Best Day Of My Life","American Authors",1403,https://open.spotify.com/track/5j9iuo3tMmQIfnEEQOOjxh
145,"Sun Goes Down (feat. Jasmine Thompson) - Radio Mix","Robin Schulz",1402,https://open.spotify.com/track/4zLBcDtvYNVtF9fnG6lme3
146,Riptide,"Vance Joy",1399,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
147,"Lovin' So Hard","Becky G",1384,https://open.spotify.com/track/5EnCFISDzoIMWMaicJxxX9
148,"Wish You Were Mine - Radio Edit","Philip George",1370,https://open.spotify.com/track/4aSFlFgOefeVIKkW2NyMPl
149,"What Kind Of Man","Florence + The Machine",1365,https://open.spotify.com/track/09Ua1o00SlYsiN7Mn3t7ji
150,"Wake Me Up",Avicii,1355,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
151,"Jour 1",Louane,1355,https://open.spotify.com/track/2hRnKc5pSfGLuqukSN9mcn
152,"Tiger Striped Sky","Roo Panes",1336,https://open.spotify.com/track/6FOyzhp375u8DapDyQqGTh
153,"Tonight Belongs To U!",Jeremih,1331,https://open.spotify.com/track/6duMPgTahOTUu2zMMqcpQM
154,Sail,AWOLNATION,1330,https://open.spotify.com/track/7ueP5u2qkdZbIPN2YA6LR0
155,"What I Did For Love (feat. Emeli Sandé)","David Guetta",1330,https://open.spotify.com/track/1YRjRHdl0aEtzHEn1uGi8k
156,"A Sky Full of Stars",Coldplay,1323,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
157,"Loud Places","Jamie xx",1316,https://open.spotify.com/track/2sZtaJ4RFbRAAOBKWEeR4H
