Position,"Track Name",Artist,Streams,URL
169,LFR,Nimo,20745,https://open.spotify.com/track/2gFYrhAsBGU9DUzOiCy16l
170,"Look At Me!",Xxxtentacion,20722,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
171,"Stressed Out","Twenty One Pilots",20516,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
172,Wieso?,Zuna,20432,https://open.spotify.com/track/7mdlZsVJD6HcPuwS3k7e68
173,"Supermarket Flowers","Ed Sheeran",20240,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
174,"Für die Gang",Ufo361,20179,https://open.spotify.com/track/5TKIutymE7YA4mTcLa9eAQ
175,Cocoon,"Milky Chance",19885,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
176,"Bounce Back","Big Sean",19666,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
177,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)","Young Thug",19601,https://open.spotify.com/track/5PfTI3zrQbZEWcQdycMqJM
178,"Love Me Now","John Legend",19572,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
179,"Saturnz Barz (feat. Popcaan)",Gorillaz,19542,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
180,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",19508,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
181,"By Your Side","Jonas Blue",19468,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
182,"Most Girls","Hailee Steinfeld",19363,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
183,"Work from Home","Fifth Harmony",19352,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
184,"La Rompe Corazones","Daddy Yankee",19275,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
185,"Sugar (feat. Francesco Yates)","Robin Schulz",19246,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
186,"Quit (feat. Ariana Grande)","Cashmere Cat",19239,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
187,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",19217,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
188,"New Man","Ed Sheeran",19209,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
189,"7 Years","Lukas Graham",19172,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
190,"Thinking Out Loud","Ed Sheeran",19152,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,Feuerwerk,"Wincent Weiss",19111,https://open.spotify.com/track/5toMpskhrnl8ByNg0zlB5F
192,Baby,Zuna,18961,https://open.spotify.com/track/3W3vuTYWb5k8yNgrnYWJuf
193,"Afro Trap Pt. 7 (La puissance)",MHD,18927,https://open.spotify.com/track/6x8j5V85ZJHtvOSjSamcVc
194,"El Perdón","Nicky Jam",18894,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
195,Panda,Desiigner,18888,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
196,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",18845,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
197,"Perfect Strangers","Jonas Blue",18756,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
198,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",18745,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
199,Capsize,FRENSHIP,18602,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
200,"'Till I Collapse",Eminem,18533,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
