Position,"Track Name",Artist,Streams,URL
117,"Saturnz Barz (feat. Popcaan)",Gorillaz,6087,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
118,YAH.,"Kendrick Lamar",5824,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
119,"Bon Appétit","Katy Perry",5809,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
120,"Let Me Love You","DJ Snake",5693,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
121,FEEL.,"Kendrick Lamar",5660,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
122,Dive,"Ed Sheeran",5574,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
123,"Brennum allt","Úlfur Úlfur",5488,https://open.spotify.com/track/4Bxf2Lc7uTDrhe8ZRPDqaK
124,Grunaður,"Aron Can",5438,https://open.spotify.com/track/5YLN85avEpVxIB3FFfzHyb
125,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",5389,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
126,"Cheap Thrills",Sia,5370,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
127,"Rómeó og Júlía","Bubbi Morthens",5357,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
128,"Ástin á sér stað","Sverrir Bergmann",5325,https://open.spotify.com/track/1G3mxGTLXnFBo5ZFuoLvQB
129,Human,"Rag'n'Bone Man",5314,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
130,Negla,"XXX Rottweiler hundar",5298,https://open.spotify.com/track/50OuWHjxD7Ux6CRVt6OYNp
131,"Þekkir Stráginn","Aron Can",5294,https://open.spotify.com/track/4DGnayX5QUW6cJaMHqH91a
132,"Skál Fyrir þér","Friðrik Dór",5232,https://open.spotify.com/track/3Et6zmwvQykNjZ5BJzXLug
133,"Love Yourself","Justin Bieber",5214,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
134,"Púla Púla","Alexander Jarl",5193,https://open.spotify.com/track/5i4d29OFzTuEif7UEikR1m
135,Gyalchester,Drake,5140,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
136,"Take Me To Church",Hozier,5126,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
137,"Jámarh (ásamt Joe Frazier)","Herra Hnetusmjör",5097,https://open.spotify.com/track/4WOTmeHZRCOy0O6vlJv0AY
138,TG4M,"Zara Larsson",5002,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
139,"One Life","Sturla Atlas",4995,https://open.spotify.com/track/04fnJT81xLcyFeWSH5hCQF
140,"Andromeda (feat. D.R.A.M.)",Gorillaz,4945,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
141,"Let It Go","James Bay",4933,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
