Position,"Track Name",Artist,Streams,URL
58,Skin,"Rag'n'Bone Man",341634,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
59,B.O.C,Niska,341334,https://open.spotify.com/track/4ysXJQqi5zH0yz1R4sna52
60,"That's What I Like","Bruno Mars",340885,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
61,"Chained To The Rhythm","Katy Perry",339421,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
62,Believer,"Imagine Dragons",337600,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
63,"Good Life (with G-Eazy & Kehlani)",G-Eazy,337198,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
64,Chantaje,Shakira,336339,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
65,"Way Down We Go",Kaleo,336097,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
66,Attention,"Charlie Puth",326791,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
67,"Grande armée",Lacrim,325947,https://open.spotify.com/track/28co1mTCrGIGOeGzqLjSat
68,"There's Nothing Holdin' Me Back","Shawn Mendes",315555,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
69,Places,"Martin Solveig",299649,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
70,"La dolce vita",Lacrim,299328,https://open.spotify.com/track/33dLYyEIRqEipCuLb8z1l0
71,"Paris c'est loin",Damso,298329,https://open.spotify.com/track/3fHXUNVKNZQ4WaUGLwWxHP
72,Ouloulou,Dabs,292263,https://open.spotify.com/track/4JIOC5P1G1NjhRJ2JSXm41
73,"Feu d'artifice",Alonzo,291286,https://open.spotify.com/track/6D8tdYo3mBOIUrWAk8wOVo
74,"Thank God",Rilès,289192,https://open.spotify.com/track/5ZtoiFGlZ3tur8NJAMn0ws
75,"I Feel So Bad",Kungs,283260,https://open.spotify.com/track/6iTVIAqZpHmCK9jrpDyDVo
76,Onizuka,PNL,281682,https://open.spotify.com/track/4GCIYE1x1TWJCChPkpy9by
77,DNA.,"Kendrick Lamar",281241,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
78,"Afro Trap Pt. 7 (La puissance)",MHD,281115,https://open.spotify.com/track/6x8j5V85ZJHtvOSjSamcVc
79,Déstabilisé,"Djadja & Dinaz",277520,https://open.spotify.com/track/71gEIIqahWVslRCXtN5yhK
