Position,"Track Name",Artist,Streams,URL
31,"Wild Things","Alessia Cara",93799,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
32,"Sugar (feat. Francesco Yates)","Robin Schulz",93747,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
33,NO,"Meghan Trainor",92394,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
34,Stay,Kygo,91554,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
35,Roses,"The Chainsmokers",86996,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
36,"Lean On (feat. MØ & DJ Snake)","Major Lazer",86669,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
37,"My House","Flo Rida",82809,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
38,Sorry,"Justin Bieber",80671,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
39,Stitches,"Shawn Mendes",74996,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
40,"All My Friends",Snakehips,72047,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
41,"Once In a While",Timeflies,69097,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
42,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",68545,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
43,"What Do You Mean?","Justin Bieber",67389,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
44,"Ocean Drive","Duke Dumont",65085,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
45,YOUTH,"Troye Sivan",63320,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
46,"W Dobra Strone","Dawid Podsiadlo",62133,https://open.spotify.com/track/4vlcTHpj4rGBPHGrA1wf2l
47,"Hide Away",Daya,60665,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
48,"LIKE I WOULD",ZAYN,60221,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
49,Ride,"Twenty One Pilots",55147,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
50,"Adventure Of A Lifetime",Coldplay,53544,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
51,Hello,Adele,51303,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
52,"Hands To Myself","Selena Gomez",45617,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
53,Famous,"Kanye West",44010,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
