Position,"Track Name",Artist,Streams,URL
84,"Someone New",Hozier,3102,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
85,"The Night Is Still Young","Nicki Minaj",3049,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
86,"Rather Be (feat. Jess Glynne)","Clean Bandit",3011,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
87,"Wyprawa do Kasyna","Gang Albanii",3010,https://open.spotify.com/track/4Sbs6qvzkkSfddxPiNIbtv
88,"Next To Me","Otto Knows",2993,https://open.spotify.com/track/6ZixfeFT8V0Nle1rMZAekY
89,"You Know You Like It","DJ Snake",2986,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
90,"Pretty Girls","Britney Spears",2964,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
91,Ganjaman,Alfons,2942,https://open.spotify.com/track/084GmBpNWnjuPI7fdwgp6X
92,Renegades,"X Ambassadors",2926,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
93,"Happy - From ""Despicable Me 2""","Pharrell Williams",2898,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
94,"All of Me","John Legend",2898,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
95,Heartbeats,"José González",2873,https://open.spotify.com/track/3jQyadhLTxpxadQlkFh2b8
96,"I Love It When You Cry (Moxoki) - Radio Edit","Steve Aoki",2859,https://open.spotify.com/track/6vscP7Fweq7fwosyliwjRq
97,"Bang Bang","Jessie J",2850,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
98,"Do I Wanna Know?","Arctic Monkeys",2833,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
99,Blame,"Calvin Harris",2780,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
100,Geronimo,Sheppard,2776,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
101,"Counting Stars",OneRepublic,2690,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
102,"Snake Eyes","Mumford & Sons",2690,https://open.spotify.com/track/3iZqyq5JXvhkpWHDIjDYIM
103,"Best Day Of My Life","American Authors",2689,https://open.spotify.com/track/5j9iuo3tMmQIfnEEQOOjxh
104,Hero,"Family of the Year",2624,https://open.spotify.com/track/6GRDI9suQHikFP6euIXnpq
105,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2613,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
106,Warriors,"Imagine Dragons",2552,https://open.spotify.com/track/3FFiaqo0k4vHkwCAphkyFk
107,"Jedziemy do Dubaju","Gang Albanii",2540,https://open.spotify.com/track/294TyU4Q0POucXKOFvC1by
108,"Narkotykowy Odlot","Gang Albanii",2449,https://open.spotify.com/track/4IWEP2eKJ4W6mmCda21f8N
109,"Pray to God","Calvin Harris",2419,https://open.spotify.com/track/75kMrDKPJJpgEQaXVh7QMB
110,Stitches,"Shawn Mendes",2417,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
111,Coffee,Miguel,2412,https://open.spotify.com/track/3K2YM0zZwJMjQrzMqpkOSQ
112,Don't,"Ed Sheeran",2383,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
113,Rude,MAGIC!,2372,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
114,"Stolen Dance","Milky Chance",2344,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
